596;Beterraba (raiz) cozida sem sal;Produtos hortícolas e derivados;Raízes e tubérculos (excluindo amiláceos e sacarinos);Beterrabas e similares;23;kcal;por 100 g de parte edível;95;kJ;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;3,4;g;por 100 g de parte edível;3,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;2,5;g;por 100 g de parte edível;1,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;92,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;20;mg;por 100 g de parte edível;14;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,030;mg;por 100 g de parte edível;0,020;mg;por 100 g de parte edível;0,20;mg;por 100 g de parte edível;0,40;mg;por 100 g de parte edível;0,20;mg;por 100 g de parte edível;0,030;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;12;mg;por 100 g de parte edível;67;mg;por 100 g de parte edível;0,51;g;por 100 g de parte edível;57;mg;por 100 g de parte edível;290;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;25;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;0,7;mg;por 100 g de parte edível;0,4;mg;por 100 g de parte edível
595;Beterraba (raiz) crua;Produtos hortícolas e derivados;Raízes e tubérculos (excluindo amiláceos e sacarinos);Beterrabas e similares;23;kcal;por 100 g de parte edível;97;kJ;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;3,5;g;por 100 g de parte edível;3,5;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;2,6;g;por 100 g de parte edível;1,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;92,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;3,0;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,040;mg;por 100 g de parte edível;0,020;mg;por 100 g de parte edível;0,20;mg;por 100 g de parte edível;0,40;mg;por 100 g de parte edível;0,20;mg;por 100 g de parte edível;0,040;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;15;mg;por 100 g de parte edível;110;mg;por 100 g de parte edível;0,59;g;por 100 g de parte edível;70;mg;por 100 g de parte edível;340;mg;por 100 g de parte edível;17;mg;por 100 g de parte edível;25;mg;por 100 g de parte edível;19;mg;por 100 g de parte edível;0,8;mg;por 100 g de parte edível;0,4;mg;por 100 g de parte edível
551;Brócolos cozidos;Produtos hortícolas e derivados;Couves de inflorescência;Brócolos e similares;27;kcal;por 100 g de parte edível;114;kJ;por 100 g de parte edível;0,7;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,3;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,3;g;por 100 g de parte edível;1,0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,3;g;por 100 g de parte edível;2,3;g;por 100 g de parte edível;2,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;91,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;114;mg;por 100 g de parte edível;687;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;1,1;mg;por 100 g de parte edível;0,060;mg;por 100 g de parte edível;0,040;mg;por 100 g de parte edível;0,60;mg;por 100 g de parte edível;1,1;mg;por 100 g de parte edível;0,50;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;18;mg;por 100 g de parte edível;47;mg;por 100 g de parte edível;0,97;g;por 100 g de parte edível;100;mg;por 100 g de parte edível;240;mg;por 100 g de parte edível;56;mg;por 100 g de parte edível;39;mg;por 100 g de parte edível;12;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0,5;mg;por 100 g de parte edível
550;Brócolos crus;Produtos hortícolas e derivados;Couves de inflorescência;Brócolos e similares;32;kcal;por 100 g de parte edível;134;kJ;por 100 g de parte edível;0,8;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,5;g;por 100 g de parte edível;1,2;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;2,6;g;por 100 g de parte edível;3,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;91,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;178;mg;por 100 g de parte edível;1070;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,060;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;1,6;mg;por 100 g de parte edível;0,60;mg;por 100 g de parte edível;0,14;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;41;mg;por 100 g de parte edível;90;mg;por 100 g de parte edível;0,97;g;por 100 g de parte edível;8,0;mg;por 100 g de parte edível;370;mg;por 100 g de parte edível;67;mg;por 100 g de parte edível;50;mg;por 100 g de parte edível;22;mg;por 100 g de parte edível;1,3;mg;por 100 g de parte edível;0,6;mg;por 100 g de parte edível
598;Cebola cozida;Produtos hortícolas e derivados;Bolbos;Cebolas e similares;18;kcal;por 100 g de parte edível;76;kJ;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;2,4;g;por 100 g de parte edível;1,7;g;por 100 g de parte edível;0,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,3;g;por 100 g de parte edível;1,4;g;por 100 g de parte edível;1,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;94,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,15;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,010;mg;por 100 g de parte edível;0,50;mg;por 100 g de parte edível;0,70;mg;por 100 g de parte edível;0,20;mg;por 100 g de parte edível;0,16;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;5,0;mg;por 100 g de parte edível;9,0;mg;por 100 g de parte edível;1,00;g;por 100 g de parte edível;110;mg;por 100 g de parte edível;140;mg;por 100 g de parte edível;33;mg;por 100 g de parte edível;30;mg;por 100 g de parte edível;9,0;mg;por 100 g de parte edível;0,5;mg;por 100 g de parte edível;0,3;mg;por 100 g de parte edível
597;Cebola crua;Produtos hortícolas e derivados;Bolbos;Cebolas e similares;20;kcal;por 100 g de parte edível;86;kJ;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;3,1;g;por 100 g de parte edível;2,2;g;por 100 g de parte edível;0,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,3;g;por 100 g de parte edível;0,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;93,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,30;mg;por 100 g de parte edível;0,13;mg;por 100 g de parte edível;0,010;mg;por 100 g de parte edível;0,60;mg;por 100 g de parte edível;0,70;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,20;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;8,0;mg;por 100 g de parte edível;17;mg;por 100 g de parte edível;0,70;g;por 100 g de parte edível;10;mg;por 100 g de parte edível;210;mg;por 100 g de parte edível;31;mg;por 100 g de parte edível;30;mg;por 100 g de parte edível;12;mg;por 100 g de parte edível;0,5;mg;por 100 g de parte edível;0,3;mg;por 100 g de parte edível
599;Cebola frita com óleo alimentar;Produtos hortícolas e derivados;Bolbos;Cebolas e similares;138;kcal;por 100 g de parte edível;573;kJ;por 100 g de parte edível;11,2;g;por 100 g de parte edível;1,3;g;por 100 g de parte edível;2,3;g;por 100 g de parte edível;7,2;g;por 100 g de parte edível;7,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;6,2;g;por 100 g de parte edível;4,4;g;por 100 g de parte edível;1,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;2,6;g;por 100 g de parte edível;1,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;76,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;2,3;mg;por 100 g de parte edível;0,080;mg;por 100 g de parte edível;0,020;mg;por 100 g de parte edível;0,60;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0,40;mg;por 100 g de parte edível;0,20;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;10;mg;por 100 g de parte edível;24;mg;por 100 g de parte edível;1,40;g;por 100 g de parte edível;40;mg;por 100 g de parte edível;420;mg;por 100 g de parte edível;62;mg;por 100 g de parte edível;60;mg;por 100 g de parte edível;24;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0,6;mg;por 100 g de parte edível
1194;Cebolinho fresco;Produtos hortícolas e derivados;Ervas e flores comestíveis;Ervas aromáticas;28;kcal;por 100 g de parte edível;116;kJ;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,7;g;por 100 g de parte edível;1,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;2,1;g;por 100 g de parte edível;2,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;92,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;567;mg;por 100 g de parte edível;3402;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;1,6;mg;por 100 g de parte edível;0,070;mg;por 100 g de parte edível;0,20;mg;por 100 g de parte edível;0,60;mg;por 100 g de parte edível;1,1;mg;por 100 g de parte edível;0,47;mg;por 100 g de parte edível;0,22;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;41;mg;por 100 g de parte edível;64;mg;por 100 g de parte edível;0,80;g;por 100 g de parte edível;3,0;mg;por 100 g de parte edível;220;mg;por 100 g de parte edível;77;mg;por 100 g de parte edível;51;mg;por 100 g de parte edível;17;mg;por 100 g de parte edível;1,3;mg;por 100 g de parte edível;0,4;mg;por 100 g de parte edível
601;Cenoura cozida;Produtos hortícolas e derivados;Raízes e tubérculos (excluindo amiláceos e sacarinos);Cenouras e similares;23;kcal;por 100 g de parte edível;97;kJ;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;3,6;g;por 100 g de parte edível;3,3;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;3,0;g;por 100 g de parte edível;0,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;91,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;963;mg;por 100 g de parte edível;5780;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,50;mg;por 100 g de parte edível;0,040;mg;por 100 g de parte edível;0,020;mg;por 100 g de parte edível;0,70;mg;por 100 g de parte edível;0,80;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,060;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;0,50;g;por 100 g de parte edível;140;mg;por 100 g de parte edível;220;mg;por 100 g de parte edível;45;mg;por 100 g de parte edível;34;mg;por 100 g de parte edível;6,0;mg;por 100 g de parte edível;0,6;mg;por 100 g de parte edível;0,1;mg;por 100 g de parte edível
600;Cenoura crua;Produtos hortícolas e derivados;Raízes e tubérculos (excluindo amiláceos e sacarinos);Cenouras e similares;25;kcal;por 100 g de parte edível;106;kJ;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;4,4;g;por 100 g de parte edível;4,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;2,6;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;92,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;933;mg;por 100 g de parte edível;5600;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,50;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;0,020;mg;por 100 g de parte edível;0,90;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,070;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;3,0;mg;por 100 g de parte edível;28;mg;por 100 g de parte edível;0,60;g;por 100 g de parte edível;58;mg;por 100 g de parte edível;310;mg;por 100 g de parte edível;41;mg;por 100 g de parte edível;33;mg;por 100 g de parte edível;7,0;mg;por 100 g de parte edível;0,7;mg;por 100 g de parte edível;0,1;mg;por 100 g de parte edível
1195;Cerefólio fresco;Produtos hortícolas e derivados;Ervas e flores comestíveis;Ervas aromáticas;80;kcal;por 100 g de parte edível;335;kJ;por 100 g de parte edível;1,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,7;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;12,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;12,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;3,3;g;por 100 g de parte edível;4,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;80,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;245;mg;por 100 g de parte edível;1470;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;3,0;mg;por 100 g de parte edível;0,12;mg;por 100 g de parte edível;0,34;mg;por 100 g de parte edível;0,30;mg;por 100 g de parte edível;0,40;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,030;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;35;mg;por 100 g de parte edível;44;mg;por 100 g de parte edível;1,70;g;por 100 g de parte edível;10;mg;por 100 g de parte edível;600;mg;por 100 g de parte edível;260;mg;por 100 g de parte edível;30;mg;por 100 g de parte edível;25;mg;por 100 g de parte edível;1,6;mg;por 100 g de parte edível;0,4;mg;por 100 g de parte edível
602;Chicória crua;Produtos hortícolas e derivados;Produtos hortícolas folhosos;Alfaces e outros hortícolas para salada;14;kcal;por 100 g de parte edível;57;kJ;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,9;g;por 100 g de parte edível;0,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;2,6;g;por 100 g de parte edível;1,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;95,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;20;mg;por 100 g de parte edível;120;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,060;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;0,30;mg;por 100 g de parte edível;0,40;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;14;mg;por 100 g de parte edível;0,37;g;por 100 g de parte edível;4,0;mg;por 100 g de parte edível;170;mg;por 100 g de parte edível;30;mg;por 100 g de parte edível;23;mg;por 100 g de parte edível;6,0;mg;por 100 g de parte edível;0,3;mg;por 100 g de parte edível;0,1;mg;por 100 g de parte edível
